ticker,year,quarter,quarter_key,name,corp_code,fs_div,fs_div_used,Assets,Equity,Liabilities,Debt_to_Equity,Debt_to_Equity_log,Revenue_ttm,Revenue_ttm_yoy,Revenue_acc2,Revenue_ttm_ready,Revenue_ttm_yoy_ready,Revenue_acc2_ready,Revenue_acc2_missing_reason,OpIncome_ttm,OpIncome_ttm_yoy,OpIncome_acc2,OpIncome_ttm_ready,OpIncome_ttm_yoy_ready,OpIncome_acc2_ready,OpIncome_acc2_missing_reason,NetIncome_ttm,NetIncome_ttm_yoy,NetIncome_acc2,NetIncome_ttm_ready,NetIncome_ttm_yoy_ready,NetIncome_acc2_ready,NetIncome_acc2_missing_reason,CFO_ttm,CFO_ttm_yoy,CFO_acc2,CFO_ttm_ready,CFO_ttm_yoy_ready,CFO_acc2_ready,CFO_acc2_missing_reason,CAPEX_ttm,CAPEX_ttm_yoy,CAPEX_acc2,CAPEX_ttm_ready,CAPEX_ttm_yoy_ready,CAPEX_acc2_ready,CAPEX_acc2_missing_reason,Assets_ttm,CFO_to_Assets_ttm,CAPEX_to_Assets_ttm,OpMargin_ttm,OpIncome_to_Assets_ttm,history_quarters,first_quarter_key,latest_quarter_key,CFO_isnull,CFO_warn,CFO_safe,Quality_CFO_to_Assets,rebalance_month,revenue_prev_q,revenue_cur_q,revenue_qoq,op_prev_q,op_cur_q,op_qoq,industry4,passed_filters,filter_status,industry4_scored,CFO_warn_scored,CFO_isnull_scored,quarter_scored,year_scored,corp_code_scored,score_total,score,hold_bonus_applied,score_adj,score_rank,score_adj_rank,OpIncome_acc2__raw,OpIncome_acc2__z,OpIncome_acc2__rank,OpIncome_acc2__mult,OpIncome_acc2__contrib,Revenue_acc2__raw,Revenue_acc2__z,Revenue_acc2__rank,Revenue_acc2__mult,Revenue_acc2__contrib,Debt_to_Equity_log__raw,Debt_to_Equity_log__z,Debt_to_Equity_log__rank,Debt_to_Equity_log__mult,Debt_to_Equity_log__contrib,selected_topk
323410,2025,3,202503,카카오뱅크,01133217,CFS,OFS,73987994000000.0,6715001000000.0,67272993000000.0,10.018314665924844,2.3978952727983707,3074532000000.0,0.07425395245868649,,1,1,0,missing_prev_yoy,619256000000.0,0.041287905539244774,,1,1,0,missing_prev_yoy,459530000000.0,0.06553233720099794,,1,1,0,missing_prev_yoy,5621611000000.0,1.8191049449579562,,1,1,0,missing_prev_yoy,43729000000.0,0.17346035153629402,,1,1,0,missing_prev_yoy,73987994000000.0,0.07598004346488972,0.0005910283227843696,0.20141471937842897,0.008369682248717272,10,20233,20254,0,0,5621611000000.0,0.07598004346488972,2025-11-30,778033000000.0,764658000000.0,-0.01719078753728955,170127000000.0,151119000000.0,-0.11172829709569909,64121,True,passed,64121,0,0,3,2025,01133217,-1.0499999999999998,-1.0499999999999998,0.0,-1.0499999999999998,328.0,328.0,,0.0,195.0,1.0,0.0,,0.0,194.0,1.0,0.0,2.3978952727983707,3.0,1.0,1.0,-1.0499999999999998,0
145720,2025,3,202503,덴티움,00526599,CFS,CFS,906952888348.0,558891129828.0,348061758520.0,0.6227720211396391,0.4841358110995039,356030972532.0,-0.13855409305820554,-0.2771421206294059,1,1,1,,64800594476.0,-0.484045266253605,-0.5274758668660728,1,1,1,,42029221167.0,-0.5096969272505063,-0.6958718075538828,1,1,1,,48345697315.0,0.716871114954357,0.8548584449507732,1,1,1,,36421418367.0,0.6131311864432738,1.1861118776626656,1,1,1,,906952888348.0,0.053305632449179255,0.0401580047154831,0.18200830679183602,0.07144868857966066,37,20164,20254,0,0,48345697315.0,0.053305632449179255,2025-11-30,82252612759.0,78218785370.0,-0.04904193622175999,15541190907.0,12471432212.0,-0.19752403231964236,27191,True,passed,27191,0,0,3,2025,00526599,-1.0511232839425464,-1.0511232839425464,0.0,-1.0511232839425464,357.0,357.0,-0.5274758668660728,-0.6321826677234265,340.0,1.0,-0.6321826677234265,-0.2771421206294059,-2.0076392645309684,404.0,1.0,-0.5019098161327421,0.4841358110995039,-0.23705485689606337,266.0,1.0,0.08296919991362217,0
030520,2025,3,202503,한글과컴퓨터,00204262,CFS,CFS,721789397348.0,511567250173.0,210222147175.0,0.4109374615046366,0.344254349779732,319872432201.0,0.031271910442581374,-0.1954162381578335,1,1,1,,42802711573.0,-0.04717321041389899,-0.7275109711472264,1,1,1,,15115223198.0,-1.7426780085259366,-1.9241507564889755,1,1,1,,60480129906.0,0.3410130496611081,0.4998765416231372,1,1,1,,12095942710.0,-0.45426454597163557,-0.4537452467768891,1,1,1,,721789397348.0,0.08379193450086163,0.016758271532448295,0.13381181766268568,0.059300831697259346,41,20154,20254,0,0,60480129906.0,0.08379193450086163,2025-11-30,86412575354.0,84065726106.0,-0.02715865414710575,16404841198.0,12355521302.0,-0.24683688474190618,582,True,passed,582,0,0,3,2025,00204262,-1.088041900429574,-1.088041900429574,0.0,-1.088041900429574,358.0,358.0,-0.7275109711472264,-0.9085811115831437,361.0,1.0,-0.9085811115831437,-0.1954162381578335,-1.4707356912125442,391.0,1.0,-0.36768392280313605,0.344254349779732,-0.5377803827334453,320.0,1.0,0.18822313395670584,0
161890,2025,3,202503,한국콜마,00939331,CFS,CFS,3491328543324.0,1598518650212.0,1892809893112.0,1.1841024769157185,0.781204978446578,2657447449179.0,0.10109514601130432,-0.057634636459598765,1,1,1,,226887405051.0,0.15706746959066886,-0.6686720815092004,1,1,1,,151805620405.0,3.0852286632208488,2.3580592013665767,1,1,1,,302814686972.0,0.5472826438547225,-0.5795254374565806,1,1,1,,220394356341.0,0.07557822094996336,-0.9562327629721112,1,1,1,,3491328543324.0,0.08673336903541547,0.06312621502276851,0.08537794608924262,0.06498597947330004,41,20154,20254,0,0,302814686972.0,0.08673336903541547,2025-11-30,730849244128.0,683014538376.0,-0.06545085205509536,73477279890.0,58330238822.0,-0.20614591463750495,20423,True,passed,20423,0,0,3,2025,00939331,-1.1092338554375611,-1.1092338554375611,0.0,-1.1092338554375611,359.0,359.0,-0.6686720815092004,-0.8272804939099274,351.0,1.0,-0.8272804939099274,-0.057634636459598765,-0.5655703745204953,337.0,1.0,-0.14139259363012383,0.781204978446578,0.40160219399288555,167.0,1.0,-0.14056076789750993,0
348210,2025,3,202503,넥스틴,01080252,CFS,CFS,204266186069.0,151103862977.0,53162323092.0,0.35182636661044203,0.3014565423100284,81685872993.0,-0.19897331537488328,-0.33616084226846155,1,1,1,,15912402216.0,-0.5950825491287827,-0.6240885390440613,1,1,1,,12564924755.0,-0.5902699212866791,-0.6658723182378665,1,1,1,,10367718749.0,-0.6441923540317598,-1.3179346176213715,1,1,1,,30208803416.0,-4.5749113358143925,-3.310224267282308,1,1,1,,204266186069.0,0.05075592269343023,0.14788939861928802,0.19479992846943803,0.07790032468038972,22,20203,20254,0,0,10367718749.0,0.05075592269343023,2025-11-30,23159312598.0,10739628000.0,-0.5362717285085803,2578412351.0,-3670830432.0,-2.4236785790202724,29271,True,passed,29271,0,0,3,2025,01080252,-1.1440924762198872,-1.1440924762198872,0.0,-1.1440924762198872,360.0,360.0,-0.6240885390440613,-0.7656771978114681,348.0,1.0,-0.7656771978114681,-0.33616084226846155,-2.395366647612044,410.0,1.0,-0.598841661903011,0.3014565423100284,-0.6297896671274057,343.0,1.0,0.22042638349459198,0
031980,2025,3,202503,피에스케이홀딩스,00208444,CFS,CFS,563670604586.0,483779526029.0,79891078557.0,0.16513943699264974,0.15284076826128606,254196393018.0,0.6172566403165882,-0.1983835535099232,1,1,1,,102437149113.0,0.7282638642270356,-0.8815899225491359,1,1,1,,113775975983.0,0.5252785989297324,-0.36786407437521396,1,1,1,,76214052626.0,0.48270482998113984,-0.068019893830777,1,1,1,,-15878037642.0,-1.6751063498404708,-1.987380012349211,1,1,1,,563670604586.0,0.1352102664320717,-0.028169000676666413,0.4029842748624143,0.18173228882183268,41,20154,20254,0,0,76214052626.0,0.1352102664320717,2025-11-30,34657233583.0,90554940235.0,1.6128727215959566,8450383251.0,41238258349.0,3.8800459250318564,29271,True,passed,29271,0,0,3,2025,00208444,-1.1617846124194577,-1.1617846124194577,0.0,-1.1617846124194577,361.0,361.0,-0.8815899225491359,-1.121479655326584,369.0,1.0,-1.121479655326584,-0.1983835535099232,-1.4902296650616949,392.0,1.0,-0.3725574162654237,0.15284076826128606,-0.9492927404929997,416.0,1.0,0.33225245917254986,0
192820,2025,3,202503,코스맥스,01009789,CFS,CFS,2056508762657.0,506648656095.0,1549860106562.0,3.0590431612067492,1.400947271258405,2355753761474.0,0.15207696107568314,-0.022228896828403677,1,1,1,,194702669438.0,0.23151030551771767,-0.4230517184956828,1,1,1,,56016362925.0,-0.24688377903072178,-303.30751366740014,1,1,1,,143045217674.0,0.052081543447579426,0.2068468206639016,1,1,1,,202463349059.0,0.3862518240059054,-0.4840652675906272,1,1,1,,2056508762657.0,0.06955731007398491,0.09845002984447208,0.08264983913945834,0.09467631403935524,41,20154,20254,0,1,143045217674.0,0.06955731007398491,2025-11-30,623560619449.0,585616672949.0,-0.060850453534940355,60812964839.0,42726679740.0,-0.29740837577780904,20423,True,passed,20423,1,0,3,2025,01009789,-1.1780235665314573,-1.1780235665314573,0.0,-1.1780235665314573,362.0,362.0,-0.4230517184956828,-0.48789463280739026,329.0,1.0,-0.48789463280739026,-0.022228896828403677,-0.3329700336115716,312.0,1.0,-0.0832425084028929,1.400947271258405,1.7339612152033552,53.0,1.0,-0.6068864253211743,0
103140,2025,3,202503,풍산,00684714,CFS,CFS,4242985419142.0,2256858100380.0,1986127318762.0,0.8800408490137615,0.6312935048046132,4852086266847.0,0.09279490296474213,0.02150343406248889,1,1,1,,239758497157.0,-0.3108584826462334,-0.9408432667853429,1,1,1,,178629650839.0,-0.23175969430882137,-0.6809804144926772,1,1,1,,-18798352803.0,-1.045909372930249,-1.2007903866544212,1,1,1,,208021074596.0,0.3333774225378756,0.20744748386184075,1,1,1,,4242985419142.0,-0.004430454254731172,0.04902705384221311,0.04941348606994177,0.0565070283002488,41,20154,20254,0,0,-18798352803.0,-0.004430454254731172,2025-11-30,1293963022374.0,1174161019641.0,-0.09258533718622222,93593429513.0,42582649584.0,-0.5450252244674363,242,True,passed,242,0,0,3,2025,00684714,-1.2425295879905767,-1.2425295879905767,0.0,-1.2425295879905767,363.0,363.0,-0.9408432667853429,-1.2033529455134542,370.0,1.0,-1.2033529455134542,0.02150343406248889,-0.04566760242606296,269.0,1.0,-0.01141690060651574,0.6312935048046132,0.07931354820173354,212.0,1.0,-0.027759741870606737,0
045100,2025,3,202503,한양이엔지,00216762,CFS,CFS,862884179960.0,615094193982.0,247789985978.0,0.4028488455952671,0.338505058748445,1130431688806.0,-0.0575684625405688,-0.22495528238653617,1,1,1,,61752812150.0,-0.38674909953893644,-0.8675369230966512,1,1,1,,51511246118.0,-0.41077484473231607,-0.7920782806981286,1,1,1,,42231838934.0,-0.5240230083248087,-0.45774558433678847,1,1,1,,29917914600.0,-0.4125432062043701,-1.2827343404270706,1,1,1,,862884179960.0,0.04894265060689571,0.03467199340864829,0.05462763717746218,0.07156558618662197,41,20154,20254,0,1,42231838934.0,0.04894265060689571,2025-11-30,290044095259.0,251726072627.0,-0.13211102469706631,20122267910.0,12089559577.0,-0.3991949798565225,721,True,passed,721,1,0,3,2025,00216762,-1.3257113318454046,-1.3257113318454046,0.0,-1.3257113318454046,364.0,364.0,-0.8675369230966512,-1.102061927652301,367.0,1.0,-1.102061927652301,-0.22495528238653617,-1.6647943898667688,398.0,1.0,-0.4161985974666922,0.338505058748445,-0.5501405522102533,323.0,1.0,0.19254919327358863,0
010060,2025,3,202503,OCI홀딩스,00148896,CFS,CFS,7792750859000.0,4584362810000.0,3208388049000.0,0.6998547414269771,0.530542801192009,3423391325000.0,0.016123887824260663,0.004897370254355771,1,1,1,,-192775050000.0,-1.7023822453146424,-1.040954696247831,1,1,1,,-252790065000.0,-2.337077768969714,-1.512836404761224,1,1,1,,502622174000.0,1.0590370757431384,1.723310855520007,1,1,1,,387751076000.0,0.4214288669205166,-0.006120568355493683,1,1,1,,7792750859000.0,0.06449868385302115,0.04975792027948368,-0.056311134690393595,-0.024737740688496455,41,20154,20254,0,0,502622174000.0,0.06449868385302115,2025-11-30,776231951000.0,845110460000.0,0.08873444195548194,-80341806000.0,-53340928000.0,0.3360750690618033,64992,True,passed,64992,0,0,3,2025,00148896,-1.3323222231823586,-1.3323222231823586,0.0,-1.3323222231823586,365.0,365.0,-1.040954696247831,-1.3416818824040107,379.0,1.0,-1.3416818824040107,0.004897370254355771,-0.15476223349892682,286.0,1.0,-0.038690558374731704,0.530542801192009,-0.13728633598966808,250.0,1.0,0.048050217596383824,0
005880,2025,3,202503,대한해운,00113535,CFS,CFS,4114445536907.0,2340975849340.0,1773469687567.0,0.7575770967765434,0.5639362110387166,1385369793147.0,-0.1876222652089743,-0.3824231172239856,1,1,1,,218198643467.0,-0.31160084931835696,-0.5999732955872602,1,1,1,,135546456093.0,0.048921239349686285,-1.1024357303259995,1,1,1,,475208074861.0,-0.07171634079215017,-0.45497314655898236,1,1,1,,146700670170.0,1.6130229806317669,2.4960032055403194,1,1,1,,4114445536907.0,0.11549747605074236,0.03565502784131662,0.15750209405919044,0.05303233242723368,41,20154,20254,0,0,475208074861.0,0.11549747605074236,2025-11-30,332213686140.0,317993029421.0,-0.042805752177853366,33036046980.0,59308757574.0,0.7952740414101446,50112,True,passed,50112,0,0,3,2025,00113535,-1.3842550801736861,-1.3842550801736861,0.0,-1.3842550801736861,366.0,366.0,-0.5999732955872602,-0.7323559675768505,346.0,1.0,-0.7323559675768505,-0.3824231172239856,-2.699289713136605,416.0,1.0,-0.6748224282841513,0.5639362110387166,-0.06549518767804474,239.0,1.0,0.02292331568731566,0
018880,2025,3,202503,한온시스템,00161125,CFS,CFS,10562394021075.0,3055623365090.0,7506770655985.0,2.4567067858390645,1.2403163398239285,10716838960256.0,0.0797144614652503,0.028501204839395555,1,1,1,,43082308947.0,-0.8495858459615517,-0.7220693273405688,1,1,1,,-300490780808.0,2.159527775590944,4.287650248795507,1,1,1,,130307939127.0,-0.810287227558259,-0.9169853274289105,1,1,1,,514880059542.0,-0.30558921264425254,-0.26523291856327214,1,1,1,,10562394021075.0,0.012336970090965965,0.04874653023875713,0.0040200575101271155,0.004078839405255897,41,20154,20254,0,0,130307939127.0,0.012336970090965965,2025-11-30,2858195834535.0,2705697664534.0,-0.0533546960493034,64300533984.0,95301547871.0,0.4821268497507972,29172,True,passed,29172,0,0,3,2025,00161125,-1.3870054768399056,-1.3870054768399056,0.0,-1.3870054768399056,367.0,367.0,-0.7220693273405688,-0.9010621219257833,358.0,1.0,-0.9010621219257833,0.028501204839395555,0.0003047140758886988,193.0,1.0,7.61785189721747e-05,1.2403163398239285,1.38862723838027,60.0,1.0,-0.48601953343309445,0
003570,2025,3,202503,SNT다이내믹스,00134477,CFS,CFS,1233499409878.0,872541865409.0,360957544469.0,0.4136850720621902,0.34619982135443755,679990074574.0,0.19369113127111293,-0.015991191781576042,1,1,1,,90782546243.0,-0.03903551947004702,-1.1924278342173777,1,1,1,,81719739051.0,-0.1265656690973861,-2.6066927695903543,1,1,1,,-5419399588.0,-1.1847320182726264,-0.4028402015343815,1,1,1,,50668440878.0,1.6257771068733922,-3.2767395504107046,1,1,1,,1233499409878.0,-0.004393516157852081,0.04107698834084679,0.13350569315276173,0.07359755952536605,41,20154,20254,0,0,-5419399588.0,-0.004393516157852081,2025-11-30,186530952841.0,151718193462.0,-0.1866326143129424,29586124273.0,19901467037.0,-0.3273378137209449,303,True,passed,303,0,0,3,2025,00134477,-1.4372183369138352,-1.4372183369138352,0.0,-1.4372183369138352,368.0,368.0,-1.1924278342173777,-1.55097984423818,389.0,1.0,-1.55097984423818,-0.015991191781576042,-0.291991019036684,307.0,1.0,-0.072997754759171,0.34619982135443755,-0.5335978916671877,317.0,1.0,0.1867592620835157,0
298020,2025,3,202503,효성티앤씨,01316227,CFS,CFS,5715987495190.0,1938504672901.0,3777482822289.0,1.9486580946105962,1.0813501836781394,7829331011243.0,0.03488977103113844,0.03563296555245621,1,1,1,,249181524582.0,-0.03153535339940683,-0.8537553301405484,1,1,1,,,,,0,0,0,missing_ttm_yoy,604829070078.0,0.2025788631055454,0.5670835765381539,1,1,1,,484995705441.0,1.2157705475696479,1.6113761700559512,1,1,1,,5715987495190.0,0.10581357474748909,0.08484897943690807,0.03182666874400543,0.04359378406472829,31,20182,20254,0,0,604829070078.0,0.10581357474748909,2025-11-30,1889169023452.0,2009801485987.0,0.06385477479117951,73319138703.0,56058528477.0,-0.23541752578298833,2050,True,passed,2050,0,0,3,2025,01316227,-1.437635197486528,-1.437635197486528,0.0,-1.437635197486528,369.0,369.0,-0.8537553301405484,-1.0830192158209768,366.0,1.0,-1.0830192158209768,0.03563296555245621,0.04715728629774412,184.0,1.0,0.01178932157443603,1.0813501836781394,1.046872294971392,81.0,1.0,-0.36640530323998716,0
185750,2025,3,202503,종근당,00992871,CFS,CFS,1521905790120.0,945542004884.0,576363785236.0,0.6095591547058863,0.4759603245487995,1680987556789.0,0.0031686102313008835,-0.06971088436703532,1,1,1,,63848399600.0,-0.6916579538377937,-1.0646335732029364,1,1,1,,59600717641.0,-0.6887542215384458,-1.084258707323699,1,1,1,,11425087673.0,-0.9383231876737224,-0.8335852260244992,1,1,1,,155918162378.0,4.459063844041278,5.855092071619405,1,1,1,,1521905790120.0,0.007507092585605545,0.10244928653941587,0.03798267235360288,0.04195292508543886,41,20154,20254,0,0,11425087673.0,0.007507092585605545,2025-11-30,434849104888.0,429818748658.0,-0.011568050097046012,23642938344.0,20987243788.0,-0.1123250637192458,212,True,passed,212,0,0,3,2025,00992871,-1.4465058314241168,-1.4465058314241168,0.0,-1.4465058314241168,370.0,370.0,-1.0646335732029364,-1.3744001633590273,382.0,1.0,-1.3744001633590273,-0.06971088436703532,-0.644906081370001,346.0,1.0,-0.16122652034250026,0.4759603245487995,-0.2546310065068875,270.0,1.0,0.08912085227741062,0
002350,2025,3,202503,넥센타이어,00173874,CFS,CFS,4941737869863.0,1993401125907.0,2948336743956.0,1.4790483990594232,0.9078747764846657,3054130678288.0,0.07977792963837715,0.041976723821871564,1,1,1,,145296424715.0,-0.3419124722729048,-0.9924524904461323,1,1,1,,161750093119.0,0.8071582909405979,0.7369534185660873,1,1,1,,387554628541.0,0.7638961747305422,-4.472544517215122,1,1,1,,216884236327.0,-0.14659492319718925,0.002188785157505979,1,1,1,,4941737869863.0,0.07842476447496075,0.043888251873831725,0.04757374193184368,0.029401888271145402,41,20154,20254,0,0,387554628541.0,0.07842476447496075,2025-11-30,804669445680.0,780696091791.0,-0.02979279754898721,42631661052.0,46485520103.0,0.09039898882427434,221,True,passed,221,0,0,3,2025,00173874,-1.4883292920871,-1.4883292920871,0.0,-1.4883292920871,371.0,371.0,-0.9924524904461323,-1.2746639744446608,376.0,1.0,-1.2746639744446608,0.041976723821871564,0.08883302451081443,178.0,1.0,0.022208256127703607,0.9078747764846657,0.6739244964861223,125.0,1.0,-0.23587357377014279,0
085660,2025,3,202503,차바이오텍,00525679,CFS,CFS,2329237419109.0,760334627326.0,1568902791783.0,2.0634372490710193,1.119537569562986,1197694357893.0,0.18607150493420233,0.11458804789100063,1,1,1,,-80851360799.0,1.118562284810499,-0.9637986648338712,1,1,1,,-140532426729.0,17.887216692532604,18.71591580718509,1,1,1,,-74203222301.0,6.491646685358164,6.588180109072501,1,1,1,,123252352033.0,0.19790386706492247,-0.19333306819638651,1,1,1,,2329237419109.0,-0.031857303034992825,0.0529153237114607,-0.06750583758383466,-0.03471151550962459,41,20154,20254,0,0,-74203222301.0,-0.031857303034992825,2025-11-30,298895196431.0,318675034705.0,0.06617650102840036,-20766895969.0,-8056237322.0,0.6120634815127869,211,True,passed,211,0,0,3,2025,00525679,-1.4887465201697478,-1.4887465201697478,0.0,-1.4887465201697478,372.0,372.0,-0.9637986648338712,-1.235071559711669,372.0,1.0,-1.235071559711669,0.11458804789100063,0.5658579054554543,132.0,1.0,0.14146447636386358,1.119537569562986,1.1289698194912638,75.0,1.0,-0.3951394368219423,0
090460,2025,3,202503,비에이치,00447609,CFS,CFS,1426615634421.0,760321405499.0,666294228922.0,0.8763323301212468,0.6293189831473978,1772502438928.0,-0.006042678476862906,-0.13627388131479,1,1,1,,19863370029.0,-0.8155745193070145,-0.9465155382604098,1,1,1,,15973986340.0,-0.8274390070073636,-0.9342811471116206,1,1,1,,189296921504.0,0.5054500150441577,-0.9199488273977625,1,1,1,,106731027860.0,0.2017946857931736,0.7256701129443315,1,1,1,,1426615634421.0,0.1326895044023734,0.07481414424798266,0.011206399265105249,0.01392342096198999,41,20154,20254,0,0,189296921504.0,0.1326895044023734,2025-11-30,389731259793.0,562466135406.0,0.4432153471721657,16034672646.0,34483306068.0,1.1505463085710195,2622,True,passed,2622,0,0,3,2025,00447609,-1.508013635743719,-1.508013635743719,0.0,-1.508013635743719,373.0,373.0,-0.9465155382604098,-1.211190604880756,371.0,1.0,-1.211190604880756,-0.13627388131479,-1.0821960785072473,377.0,1.0,-0.2705490196268118,0.6293189831473978,0.07506860353186051,213.0,1.0,-0.02627401123615118,0
222800,2025,3,202503,심텍,01095722,CFS,CFS,1524905391984.0,511827826079.0,1013077565905.0,1.9793327253540778,1.0916993577775924,1318315718312.0,0.07412041798634217,-0.06989365353442833,1,1,1,,-34546853324.0,-0.12783921521424868,-0.8413036020542217,1,1,1,,-69077923574.0,-0.12293909605988262,-0.8774696705453524,1,1,1,,-160510778317.0,0.07943146021720371,5.371654332993263,1,1,1,,51623204489.0,-0.5159426286558132,-0.17028646965523542,1,1,1,,1524905391984.0,-0.10525949948158106,0.03385338182969823,-0.0262052957756087,-0.02265507978764002,41,20154,20254,0,0,-160510778317.0,-0.10525949948158106,2025-11-30,340767377716.0,372838724895.0,0.09411507461177425,5543628386.0,12388778971.0,1.2347780385653,2622,True,passed,2622,0,0,3,2025,01095722,-1.6015332920273908,-1.6015332920273908,0.0,-1.6015332920273908,374.0,374.0,-0.8413036020542217,-1.0658140443647321,365.0,1.0,-1.0658140443647321,-0.06989365353442833,-0.6461067954656838,347.0,1.0,-0.16152669886642096,1.0916993577775924,1.0691215679892505,80.0,1.0,-0.37419254879623765,0
099190,2025,3,202503,아이센스,00550994,CFS,CFS,583470312265.0,345345179374.0,238125132891.0,0.6895278901030107,0.5244491349394818,313099991055.0,0.0994954675076758,-0.013255368311334781,1,1,1,,1886479770.0,-0.8043110234508685,-1.2320688624839433,1,1,1,,-122640319.0,-0.945296218360428,0.5224831479369166,1,1,1,,9037424574.0,-0.6391587700400239,-0.6891434597792518,1,1,1,,24002568851.0,0.1318995231734017,0.6274104010694883,1,1,1,,583470312265.0,0.015489090676982707,0.04113760091378657,0.006025167115602427,0.0032332060952283727,41,20154,20254,0,0,9037424574.0,0.015489090676982707,2025-11-30,76789423184.0,78726989761.0,0.025232206424539407,1680552140.0,915954314.0,-0.4549682260974063,27112,True,passed,27112,0,0,3,2025,00550994,-1.6216228820891287,-1.6216228820891287,0.0,-1.6216228820891287,375.0,375.0,-1.2320688624839433,-1.6057538228618413,391.0,1.0,-1.6057538228618413,-0.013255368311334781,-0.27401784636825943,305.0,1.0,-0.06850446159206486,0.5244491349394818,-0.15038686389936437,252.0,1.0,0.052635402364777525,0
064260,2025,3,202503,다날,00389970,CFS,CFS,770289188953.0,251216182456.0,519073006497.0,2.0662403250551526,1.1204521612835547,226003458654.0,-0.180075831333259,-0.09503724036703143,1,1,1,,-755315652.0,-1.1277492490912082,-0.8234505177003305,1,1,1,,-48544975781.0,0.5628812479210348,0.36568206467134434,1,1,1,,1583785876.0,-1.2297967711668538,1.1693477891659598,1,1,1,,7022315559.0,-0.5253696489163673,-0.06990937089286142,1,1,1,,770289188953.0,0.0020560925671989877,0.009116466464426095,-0.00334205350881975,-0.000980561148763684,41,20154,20254,0,0,1583785876.0,0.0020560925671989877,2025-11-30,56539413260.0,56298947930.0,-0.004253056693287659,1076033845.0,2017967283.0,0.8753752889622166,582,True,passed,582,0,0,3,2025,00389970,-1.6397954844857556,-1.6397954844857556,0.0,-1.6397954844857556,376.0,376.0,-0.8234505177003305,-1.0411455505458866,364.0,1.0,-1.0411455505458866,-0.09503724036703143,-0.8112892469511409,359.0,1.0,-0.20282231173778523,1.1204521612835547,1.1309360634345254,74.0,1.0,-0.39582762220208384,0
057050,2025,3,202503,현대홈쇼핑,00412597,CFS,CFS,5063553058000.0,3721782609000.0,1341770449000.0,0.3605182220356815,0.307865672782989,3762467189124.0,0.10962446033198137,-0.6325820435556253,1,1,1,,123418163794.0,0.042190399968107695,-0.8715908268204822,1,1,1,,86935315636.0,-0.5005886092436878,-1.0884894129223628,1,1,1,,243355856846.0,0.32378890265203264,4.737487979577324,1,1,1,,115954702483.0,-0.11499302425221236,-0.5779044296157931,1,1,1,,5063553058000.0,0.048060295618215676,0.02289986915409152,0.03280245583290653,0.024373826516739937,41,20154,20254,0,0,243355856846.0,0.048060295618215676,2025-11-30,923785176557.0,873915708000.0,-0.05398383717615642,30184198946.0,24781918000.0,-0.17897711831494234,47919,True,passed,47919,0,0,3,2025,00412597,-1.6420595804929399,-1.6420595804929399,0.0,-1.6420595804929399,377.0,377.0,-0.8715908268204822,-1.1076634078767376,368.0,1.0,-1.1076634078767376,-0.6325820435556253,-3.0,421.0,1.0,-0.75,0.307865672782989,-0.6160109353822789,339.0,1.0,0.2156038273837976,0
