ticker,year,quarter,quarter_key,name,corp_code,fs_div,fs_div_used,Assets,Equity,Liabilities,Debt_to_Equity,Debt_to_Equity_log,Revenue_ttm,Revenue_ttm_yoy,Revenue_acc2,Revenue_ttm_ready,Revenue_ttm_yoy_ready,Revenue_acc2_ready,Revenue_acc2_missing_reason,OpIncome_ttm,OpIncome_ttm_yoy,OpIncome_acc2,OpIncome_ttm_ready,OpIncome_ttm_yoy_ready,OpIncome_acc2_ready,OpIncome_acc2_missing_reason,NetIncome_ttm,NetIncome_ttm_yoy,NetIncome_acc2,NetIncome_ttm_ready,NetIncome_ttm_yoy_ready,NetIncome_acc2_ready,NetIncome_acc2_missing_reason,CFO_ttm,CFO_ttm_yoy,CFO_acc2,CFO_ttm_ready,CFO_ttm_yoy_ready,CFO_acc2_ready,CFO_acc2_missing_reason,CAPEX_ttm,CAPEX_ttm_yoy,CAPEX_acc2,CAPEX_ttm_ready,CAPEX_ttm_yoy_ready,CAPEX_acc2_ready,CAPEX_acc2_missing_reason,Revenue_acc2_log1p,OpIncome_acc2_log1p,Assets_ttm,CFO_to_Assets_ttm,CAPEX_to_Assets_ttm,OpMargin_ttm,OpIncome_to_Assets_ttm,history_quarters,first_quarter_key,latest_quarter_key,revenue_prev_q,revenue_cur_q,revenue_qoq,op_prev_q,op_cur_q,op_qoq,CFO_isnull,CFO_warn,CFO_safe,Quality_CFO_to_Assets,op_growth_streak2,rev_growth_streak2,rebalance_month,industry4,passed_filters,filter_status,industry4_scored,CFO_warn_scored,CFO_isnull_scored,quarter_scored,year_scored,corp_code_scored,score_total,score,hold_bonus_applied,score_adj,score_rank,score_adj_rank,OpIncome_acc2_log1p__raw,OpIncome_acc2_log1p__z,OpIncome_acc2_log1p__rank,OpIncome_acc2_log1p__mult,OpIncome_acc2_log1p__contrib,Revenue_acc2__raw,Revenue_acc2__z,Revenue_acc2__rank,Revenue_acc2__mult,Revenue_acc2__contrib,Debt_to_Equity_log__raw,Debt_to_Equity_log__z,Debt_to_Equity_log__rank,Debt_to_Equity_log__mult,Debt_to_Equity_log__contrib,op_growth_streak2__raw,op_growth_streak2__z,op_growth_streak2__rank,op_growth_streak2__mult,op_growth_streak2__contrib,rev_growth_streak2__raw,rev_growth_streak2__z,rev_growth_streak2__rank,rev_growth_streak2__mult,rev_growth_streak2__contrib,selected_topk
001720,2025,4,202504,신영증권,00136721,CFS,CFS,10379574597460.0,1832693975299.0,8546880622161.0,4.663561258647448,1.7340528919941396,2466380710168.0,-0.10776093260910702,,1,1,0,missing_prev_yoy,136145617008.0,-0.20091672110080838,,1,1,0,missing_prev_yoy,112278184228.0,-0.24841210400294955,,1,1,0,missing_prev_yoy,-442109352801.0,-0.3346823881739849,,1,1,0,missing_prev_yoy,10607896654.0,0.2717310315797232,,1,1,0,missing_prev_yoy,,,10379574597460.0,-0.04259416883127264,0.0010219972460717103,0.055200568365913916,0.013116685633852121,10,20232,20254,705100951053.0,401151583002.0,-0.431072128887475,37021360854.0,-12642722018.0,-1.3414980359003743,0,0,-442109352801.0,-0.04259416883127264,0,0,2026-03-31,66121,False,excluded_by_filter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002020,2025,4,202504,코오롱,00152862,CFS,CFS,7446985208816.0,2423307276517.0,5023677932299.0,2.0730668293620163,1.1226760301823042,5886133083763.0,-0.023593581387521878,-0.04635015244901375,1,1,1,,60501208348.0,-1.6755921142134462,0.194471699210228,1,1,1,,-296605779721.0,-2.881698045320621,-12.125653202954911,1,1,1,,10407353706.0,-1.0556695785118113,-1.8110328398066384,1,1,1,,207285483536.0,0.12070932560980308,-1.6639335977023715,1,1,1,,-0.04530806340053489,0.17770399492057382,7446985208816.0,0.001397525765685611,0.027834818751970695,0.010278600141558748,0.008124255205499344,40,20161,20254,1439940168350.0,1532453783900.0,0.06424823585275045,67570073088.0,-88814844956.0,-2.314410964752574,0,0,10407353706.0,0.001397525765685611,0,0,2026-03-31,64992,False,excluded_by_filter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
003240,2025,4,202504,태광산업,00153393,CFS,CFS,4498283132949.0,3964264620645.0,534018512304.0,0.13470808924382885,0.12637542776077917,1827439561466.0,-0.13875718051457187,-0.07535959850144347,1,1,1,,-36015243749.0,0.3258138387835323,1.0524455134676758,1,1,1,,83143647817.0,-0.6192401176781936,15.240959195904415,1,1,1,,-133279659296.0,-1.582723051058467,-2.7215145067504323,1,1,1,,145743928417.0,-2.9363120484408434,-2.9789423574236515,1,1,1,,-0.0726551158774525,0.719032015569514,4498283132949.0,-0.029629006302372092,0.03239990105323866,-0.019708035498644902,-0.008006442165722237,40,20161,20254,445197142480.0,410108221586.0,-0.07881659055252434,-41894775634.0,22076538095.0,1.5269520545440904,0,0,-133279659296.0,-0.029629006302372092,0,0,2026-03-31,20501,False,excluded_by_filter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
003550,2025,4,202504,LG,00120021,CFS,CFS,33982889000000.0,30334813000000.0,3648076000000.0,0.1202603754306974,0.11356113635128837,7252547000000.0,0.010736805284087936,0.04697842016889631,1,1,1,,912174000000.0,-0.056542847745546854,0.33500272173689283,1,1,1,,1000121000000.0,0.26521041698820214,0.7062756257407777,1,1,1,,1015114000000.0,-0.2543881491144374,-0.7967697672063242,1,1,1,,168187000000.0,0.332596466207115,0.4303295393192603,1,1,1,,0.045908320567006417,0.2889333306043614,33982889000000.0,0.029871327302396215,0.004949167211769429,0.1257729181210408,0.026842155768451587,40,20161,20254,1996180000000.0,1522521000000.0,-0.23728270997605427,418941000000.0,-421698000000.0,-2.0065808789304462,0,0,1015114000000.0,0.029871327302396215,0,0,2026-03-31,64992,False,excluded_by_filter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
003670,2025,4,202504,포스코퓨처엠,00155276,CFS,CFS,9143896515830.0,4512079082909.0,4631817432921.0,1.0265372897530871,0.7063285679793946,2938698184392.0,-0.20574527693120304,0.016934527240344388,1,1,1,,32827283494.0,44.514692064799995,45.494591676656974,1,1,1,,36521891144.0,-1.1578722484577766,52.00149340048189,1,1,1,,-33577422254.0,-1.0500520365527777,1.4579973071561776,1,1,1,,1509293463036.0,-0.2666465052690249,-0.7732349699306184,1,1,1,,0.01679273666597111,3.839335997800125,9143896515830.0,-0.003672113108002748,0.16506020824088471,0.011170689003842625,0.0035900760072217677,40,20161,20254,874798315308.0,557569079575.0,-0.3626312833276429,66669950510.0,-51766137801.0,-1.7764538207244576,0,0,-33577422254.0,-0.003672113108002748,0,0,2026-03-31,282,False,excluded_by_filter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
004990,2025,4,202504,롯데지주,00120562,CFS,CFS,23071072297336.0,9421639933465.0,13649432363871.0,1.4487321167294007,0.8955703872297934,15539626589471.0,-0.013793829656821854,-0.05318753413181976,1,1,1,,239439333968.0,-0.2967362597331996,0.013621952490502354,1,1,1,,-595003287583.0,-0.3710842613474117,6.409661308769292,1,1,1,,1156131183818.0,0.0980268285027488,0.24719047166996988,1,1,1,,1365058382025.0,-0.007922035294249952,-0.7104715555923276,1,1,1,,-0.05182131238673683,0.013530007732746957,23071072297336.0,0.05011172298010169,0.05916753085562574,0.015408306794851433,0.010378335730656434,34,20161,20254,4154307233412.0,3756880376469.0,-0.09566621691977915,185067817225.0,-105782357940.0,-1.5715869972756686,0,0,1156131183818.0,0.05011172298010169,0,0,2026-03-31,64992,False,excluded_by_filter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
005300,2025,4,202504,롯데칠성음료,00120571,CFS,CFS,4284698593709.0,1600295935394.0,2684402658315.0,1.6774414025203959,0.9848616379538394,3971143829134.0,-0.013258648661202077,-0.2612902992966506,1,1,1,,167159917902.0,-0.09607539671086907,0.026120196736283074,1,1,1,,51198353335.0,-0.14687766272872105,0.4927138681779163,1,1,1,,353618655562.0,0.08732130536276439,-0.12735981261595586,1,1,1,,231729194130.0,-0.24007549542507012,-0.7219794200727285,1,1,1,,-0.23213524404571761,0.02578489070204766,4284698593709.0,0.08253057894928709,0.05408296267798998,0.04209364482737788,0.039013226775725184,40,20161,20254,1079169858774.0,894336951597.0,-0.1712732297647573,91806733280.0,-12035705294.0,-1.1310982851039093,0,0,353618655562.0,0.08253057894928709,0,0,2026-03-31,11209,False,excluded_by_filter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
005420,2025,4,202504,코스모화학,00160302,CFS,CFS,1168366014277.0,584313905841.0,584052108436.0,0.9995519575995317,0.692923134263214,664155164378.0,-0.11361049569249737,-0.05140364374247863,1,1,1,,-15986153874.0,6.989480552224221,8.655205955146696,1,1,1,,-30961125757.0,-0.40782930656250616,-6.407118700715229,1,1,1,,121742460863.0,-5.391748922440816,-5.008447939485474,1,1,1,,,,,0,0,0,missing_ttm_yoy,-0.050126075007323946,2.2674972471026495,1168366014277.0,0.10419890631476114,,-0.024069908255507557,-0.013682487917874296,40,20161,20254,151999825801.0,173494331755.0,0.14141138544553902,-4915915169.0,-7299746135.0,-0.4849210948619606,0,1,121742460863.0,0.10419890631476114,0,0,2026-03-31,2049,False,excluded_by_filter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
006120,2025,4,202504,SK디스커버리,00131832,CFS,CFS,16299659050645.0,6851245699316.0,9448413351329.0,1.3790796252238173,0.866713700800147,10164013989611.0,0.12438722300964788,0.11315737591904385,1,1,1,,361353559282.0,1.0941011295112881,1.4218905009154392,1,1,1,,144626599785.0,3.5310380554126155,4.402239740324251,1,1,1,,660830683509.0,4.726843541239272,5.534730679431517,1,1,1,,842800927459.0,0.012345928595927091,0.15484700182586975,1,1,1,,0.1072004602482832,0.8845484339170803,16299659050645.0,0.040542607759813845,0.05170665992707677,0.03555224930341028,0.022169393737576416,40,20161,20254,2601279835164.0,2658827563378.0,0.022122851773220258,168141462657.0,-5471023229.0,-1.032538215991142,0,0,660830683509.0,0.040542607759813845,0,1,2026-03-31,64992,False,excluded_by_filter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
006400,2025,4,202504,삼성SDI,00126362,CFS,CFS,42255338580919.0,23570113159830.0,18685225421089.0,0.7927507727427375,0.583751184818099,13266730679499.0,-0.2004260078341792,0.06890509488806884,1,1,1,,-1722360788760.0,-5.74081923819682,-4.9632456899658495,1,1,1,,-584875358534.0,-2.016268880210122,-1.2948262111571531,1,1,1,,792385760879.0,-6.7580576371637715,-5.692637161612276,1,1,1,,3129104311115.0,-0.5078141011313558,-1.0734449953351626,1,1,1,,0.06663484876415514,-1.7856149117013376,42255338580919.0,0.01875232307893074,0.07405228347946528,-0.12982556368778586,-0.04076078542032453,40,20161,20254,3051820635180.0,3858686247404.0,0.26438828118625984,-591288808607.0,-299166398111.0,0.4940435304097885,0,0,792385760879.0,0.01875232307893074,0,0,2026-03-31,28202,False,excluded_by_filter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
008770,2025,4,202504,호텔신라,00165680,CFS,CFS,3541423621707.0,1106221783430.0,2435201838277.0,2.201368545398108,1.1635783888176539,4068306491409.0,0.03058966211105174,-0.0756425403958576,1,1,1,,13512516028.0,-3.606415457210091,-2.5495887132215476,1,1,1,,-172848550007.0,1.8104777336311302,,1,1,0,missing_prev_yoy,103620502742.0,0.5073557188084441,1.2239082190982464,1,1,1,,53563220274.0,-0.27574013498157635,-0.6266154893404364,1,1,1,,-0.07291819501710513,-1.2668317413450156,3541423621707.0,0.029259561636982002,0.015124770712457726,0.0033214105320074185,0.003815560483974758,40,20161,20254,1025691115117.0,1045379077886.0,0.019194826277455085,11440279602.0,-4117738639.0,-1.3599333916873966,0,0,103620502742.0,0.029259561636982002,0,1,2026-03-31,47859,False,excluded_by_filter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
009420,2025,4,202504,한올바이오파마,00162586,CFS,CFS,225224012033.0,161681400836.0,63542611197.0,0.3930112608404095,0.33146777864181376,155184524107.0,0.11688781495880374,0.08698739252776977,1,1,1,,-915814382.0,-4.973597219202491,-4.077820381137497,1,1,1,,-5559162634.0,2.080135589973783,3.594540079119444,1,1,1,,-2340357567.0,-1.2500366497725364,-0.565796975465346,1,1,1,,14115740358.0,-0.27005616347339745,-1.5495695952747433,1,1,1,,0.08341000966129491,-1.6248821106871116,225224012033.0,-0.010391243570677042,0.06267422478883712,-0.005901454331673849,-0.004066237759168477,40,20161,20254,40803569354.0,37548994451.0,-0.07976201480719117,348875709.0,-2016046551.0,-6.77869567582878,0,0,-2340357567.0,-0.010391243570677042,0,0,2026-03-31,212,False,excluded_by_filter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
009830,2025,4,202504,한화솔루션,00162461,CFS,CFS,33144011000000.0,11185039000000.0,21958972000000.0,1.9632450096955407,1.0862849549114435,13333055000000.0,0.07576485067180005,0.14309409281481233,1,1,1,,-364759000000.0,0.21489967512970232,1.7115474428458013,1,1,1,,-615282000000.0,-0.5505545831533118,-8.368025880930356,1,1,1,,-655006000000.0,-2.0258729069454198,-2.2585814319999824,1,1,1,,2017506000000.0,-0.409906084408753,-0.8279178060060386,1,1,1,,0.1337387023473378,0.9975194840464445,33144011000000.0,-0.01976242404698695,0.06087090666244348,-0.02735749608773083,-0.01100527633785784,40,20161,20254,3364316000000.0,3756998000000.0,0.11671971360597518,-7418000000.0,-489722000000.0,-65.01806416823942,0,0,-655006000000.0,-0.01976242404698695,0,1,2026-03-31,20111,False,excluded_by_filter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
010060,2025,4,202504,OCI홀딩스,00148896,CFS,CFS,7870870449000.0,4731526377000.0,3139344072000.0,0.6634949954544024,0.508920808028468,3380060390000.0,-0.0551584607378347,-0.4052714147951689,1,1,1,,-57627064000.0,-1.5675992614786054,-0.7587220460215192,1,1,1,,-146247800000.0,-2.285992978873926,-1.4460894058709428,1,1,1,,553878733000.0,3.758977964613428,4.586350046453021,1,1,1,,372632970000.0,0.03446550182350738,-1.2389186626643973,1,1,1,,-0.34023046191943823,-0.5645874350893123,7870870449000.0,0.07037070888015577,0.04734329861157139,-0.01704912260458163,-0.007321561747636382,40,20161,20254,845110460000.0,810585091000.0,-0.04085308445951551,-53340928000.0,27344744000.0,1.51264094992873,0,0,553878733000.0,0.07037070888015577,0,0,2026-03-31,64992,False,excluded_by_filter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
010780,2025,4,202504,아이에스동서,00115977,CFS,CFS,3457985098127.0,1421331007998.0,2036654090129.0,1.4329203251519198,0.8890923156909508,1234356436787.0,-0.18501332509245771,0.06868597350188921,1,1,1,,68122603774.0,-0.5985051278668669,-0.09677741046055699,1,1,1,,-71817706724.0,-0.5516664730785747,1.4479072077855788,1,1,1,,133629547273.0,-2.021033706241338,-0.0022469442495398617,1,1,1,,36275983681.0,-0.30645403796698933,-0.0682798820092575,1,1,1,,0.06642983163979731,-0.09237625319369214,3457985098127.0,0.0386437603057861,0.010490497399959503,0.05518876213042765,0.01970008598674941,40,20161,20254,271032081107.0,329018133878.0,0.21394534748123728,9023998951.0,-27048763521.0,-3.997425384009223,0,0,133629547273.0,0.0386437603057861,0,0,2026-03-31,2332,False,excluded_by_filter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
011170,2025,4,202504,롯데케미칼,00165413,CFS,CFS,31117333049679.0,17628428467279.0,13488904582400.0,0.7651790746655281,0.5682521439726811,18483005314922.0,-0.09531739855713084,-0.1195813768803865,1,1,1,,-943115729953.0,0.05484371693633139,-1.5165528240236157,1,1,1,,-2476176326250.0,0.3563958938827778,-45.16277405445766,1,1,1,,488927763234.0,-0.6830071522865031,-1.6365683523776355,1,1,1,,1634610566223.0,-0.27515162899449763,0.10629553115055868,1,1,1,,-0.11295484479483384,-0.9228900380823631,31117333049679.0,0.015712392911481972,0.0525305482835992,-0.05102610283791827,-0.030308372778840343,40,20161,20254,4786058197528.0,4709943189430.0,-0.015903485698797692,-132554744240.0,-433474188154.0,-2.2701521974133456,0,0,488927763234.0,0.015712392911481972,0,0,2026-03-31,20111,False,excluded_by_filter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
011790,2025,4,202504,SKC,00139889,CFS,CFS,6740499643049.0,2025734428681.0,4714765214368.0,2.3274350021477823,1.2022017375569884,1840036441822.0,0.0688165368436664,-0.027196586107981924,1,1,1,,-305025449873.0,0.10183977379189812,-0.17801117698552815,1,1,1,,-719360650768.0,0.5808194495121841,0.18648338547543286,1,1,1,,-567575812502.0,1.8419309552889072,1.99114646816711,1,1,1,,289329303151.0,-0.572778550842787,-0.21804759494582449,1,1,1,,-0.026833330455028608,-0.16382757328754802,6740499643049.0,-0.08420381908740263,0.042924014312405584,-0.16577141785896615,-0.04525264684014206,40,20161,20254,506018201707.0,428258729167.0,-0.15366931916220894,-52771389159.0,-107607607109.0,-1.0391278081533666,0,0,-567575812502.0,-0.08420381908740263,0,0,2026-03-31,204,False,excluded_by_filter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
020150,2025,4,202504,롯데에너지머티리얼즈,00113997,CFS,CFS,2208680587320.0,1793464927050.0,415215660270.0,0.2315159075638975,0.20824585572109267,677530806593.0,-0.24906701073434911,-0.3643269181022426,1,1,1,,-145226366142.0,1.2535053957203175,7.71242645299123,1,1,1,,-167150052089.0,-6.8041421066705325,-5.165882195158692,1,1,1,,-11053371492.0,-1.1270443826701595,0.8421994771799153,1,1,1,,73508756639.0,-0.33576403929608334,0.17188299044859068,1,1,1,,-0.3106612067315968,2.164750334500508,2208680587320.0,-0.005004513353111006,0.03328175068002707,-0.21434651344088482,-0.06575254338528724,40,20161,20254,143705956170.0,170904016902.0,0.18926188904672453,-34283273043.0,-33817736641.0,0.01357911193065196,0,0,-11053371492.0,-0.005004513353111006,0,0,2026-03-31,2629,False,excluded_by_filter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
022100,2025,4,202504,포스코DX,00155212,CFS,CFS,834391536739.0,572559763845.0,261831772894.0,0.4573003368865465,0.37658563972920645,1075175363044.0,-0.27022183437602987,-0.26175211448714497,1,1,1,,60388586087.0,-0.4459354526988717,-0.4317190855226154,1,1,1,,52623905401.0,-0.40604442756821424,-0.3677372928713576,1,1,1,,145951092070.0,0.4923506715282888,-2.98953813312962,1,1,1,,8739337529.0,-0.39037018135462764,-0.30154063346394255,1,1,1,,-0.2325013220736801,-0.358875879966952,834391536739.0,0.1749191903844225,0.01047390480871295,0.05616626660420295,0.07237439910166504,40,20161,20254,244723536287.0,260814542793.0,0.06575177340984989,21659261676.0,-1217015924.0,-1.0561891694280854,0,0,145951092070.0,0.1749191903844225,0,0,2026-03-31,72129,False,excluded_by_filter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
025320,2025,4,202504,시노펙스,00203023,CFS,CFS,259491410039.0,171717777085.0,87773632954.0,0.5111505310865526,0.41287130181398757,261537523873.0,0.09733273752859617,0.18824058447640923,1,1,1,,6758695228.0,-0.6816351686835335,-0.559706642064539,1,1,1,,7162133901.0,-0.7442327864088183,-1.6684793917230647,1,1,1,,22247874054.0,-0.4057736106577299,-0.18424834569606774,1,1,1,,19161127175.0,-1.7578099307451114,0.5346625692948181,1,1,1,,0.1724737126231582,-0.4444977536192064,259491410039.0,0.08573645675075055,0.07384108465139635,0.025842162638512838,0.026045930487580336,40,20161,20254,70798467408.0,55834769772.0,-0.2113562367073097,829463698.0,-6511681779.0,-8.850472292760907,0,0,22247874054.0,0.08573645675075055,0,0,2026-03-31,2629,False,excluded_by_filter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
028300,2025,4,202504,HLB,00199252,CFS,CFS,930177639023.0,494413769060.0,435763869963.0,0.8813748670298814,0.6320028218132928,84172574224.0,0.23554753104161374,-0.3524439881311463,1,1,1,,-104217336541.0,-0.1206486713803987,-0.0685902735845354,1,1,1,,-235415156253.0,1.1792292226659504,1.6549355510065213,1,1,1,,-92588030393.0,-0.1900446342736667,-0.2140598257204357,1,1,1,,17533155223.0,-0.3522401528868617,-3.186784704390906,1,1,1,,-0.301913317299526,-0.06634027848301823,930177639023.0,-0.09953800920246657,0.018849254687970916,-1.2381388772031243,-0.11204025141957114,40,20161,20254,22111389951.0,28664628461.0,0.2963738835289107,-23028026210.0,-29370834086.0,-0.27543862501101435,0,0,-92588030393.0,-0.09953800920246657,0,1,2026-03-31,213,False,excluded_by_filter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
030520,2025,4,202504,한글과컴퓨터,00204262,CFS,CFS,728546530735.0,496500543690.0,232045987045.0,0.46736300693737515,0.3834669170422511,326744735334.0,0.07209106102324325,-0.05211978509153736,1,1,1,,36397225985.0,-0.09958438383125034,-0.2832632365979185,1,1,1,,24577732451.0,0.7560402729784617,2.2650428849532087,1,1,1,,69730080098.0,0.24580797112403285,0.058148719348693145,1,1,1,,16106751529.0,-0.2639869860147692,-0.3824093878892205,1,1,1,,-0.05080697198894098,-0.24940623730702038,728546530735.0,0.0957112238632888,0.02210806153005845,0.11139345810054012,0.049958684105297115,40,20161,20254,84065726106.0,95350404554.0,0.1342363763535563,12355521302.0,-748763336.0,-1.0606015171434975,0,0,69730080098.0,0.0957112238632888,0,0,2026-03-31,582,False,excluded_by_filter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
030530,2025,4,202504,원익홀딩스,00216647,CFS,CFS,1969723238243.0,1301244027671.0,668479210572.0,0.5137231728690131,0.4145722934285447,622991604240.0,-0.03482875319693768,0.10399804382160671,1,1,1,,-418124396.0,-1.0136577465178949,-0.6824638905176557,1,1,1,,50427053015.0,-1.825822305742726,-3.3913044043769,1,1,1,,118085965498.0,0.16258954206221055,0.39438318585213505,1,1,1,,90807786775.0,0.025705541026039613,-1.0343760218217815,1,1,1,,0.09893817595261518,-0.5202593205041531,1969723238243.0,0.059950536809086484,0.04610179999500887,-0.0006711557477730031,-0.00021227570852693417,40,20161,20254,143396174625.0,151020047531.0,0.05316650130965793,-8067635742.0,-723311158.0,0.9103440981805299,0,0,118085965498.0,0.059950536809086484,0,0,2026-03-31,201,False,excluded_by_filter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
036540,2025,4,202504,SFA반도체,00301246,CFS,CFS,549454597885.0,472827187628.0,76627410257.0,0.1620621915618083,0.15019617813504316,367389147993.0,-0.08263453188195036,0.002156135113739799,1,1,1,,-19626671175.0,632.0321284266216,633.0302730105401,1,1,1,,-19130997781.0,-1.9350958353110856,0.521713360955073,1,1,1,,5456325212.0,-0.8972063960510147,-1.3710164552469242,1,1,1,,22059925984.0,-0.39768955460219124,-0.7442188355054109,1,1,1,,0.0021538139902638723,6.452096702525249,549454597885.0,0.009930438716871017,0.04014876946869614,-0.05342202207718436,-0.0357202783461061,40,20161,20254,96471790664.0,119553817574.0,0.2392619308829045,-6300778484.0,-590080688.0,0.9063479712072988,0,0,5456325212.0,0.009930438716871017,0,1,2026-03-31,2611,False,excluded_by_filter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
036810,2025,4,202504,에프에스티,00223434,CFS,CFS,540070062623.0,242315300541.0,297754762082.0,1.228790593979102,0.801459103816939,280262733555.0,0.18050866729960235,-0.020898697564534885,1,1,1,,-546526969.0,-1.2389427303742389,-0.026812667875772078,1,1,1,,-14329719293.0,7.750042828573884,8.659580595088883,1,1,1,,14070656599.0,-3.612518328128575,-1.950989210079999,1,1,1,,48690088342.0,-0.29276281679299154,-1.532744748365316,1,1,1,,-0.020683315420185096,-0.026459507176544262,540070062623.0,0.026053391166808906,0.0901551330313017,-0.0019500522315884254,-0.0010119556828342609,40,20161,20254,65499988910.0,70269160957.0,0.07281179930508175,-1872319549.0,-3158640492.0,-0.6870199820789245,0,0,14070656599.0,0.026053391166808906,0,0,2026-03-31,2629,False,excluded_by_filter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
036830,2025,4,202504,솔브레인홀딩스,00247975,CFS,CFS,2658817185091.0,1947608602973.0,711208582118.0,0.36517017897351095,0.3112790941065279,556646781397.0,0.08007164237348796,0.3010292010030087,1,1,1,,8859913929.0,-0.8961486823509051,-0.601443979176241,1,1,1,,495558016939.0,7.890364410100711,8.2222246766275,1,1,1,,46552322856.0,-0.453147452514705,-0.30892458965751735,1,1,1,,34451810809.0,-0.6157736805029206,-0.2961022853510926,1,1,1,,0.26315564432306976,-0.4709057092343613,2658817185091.0,0.017508658781444846,0.012957570382117438,0.015916581618894005,0.0033322764643921024,40,20161,20254,98416358894.0,140246944827.0,0.42503691869005145,-15375376722.0,-18350552951.0,-0.1935026557588629,0,0,46552322856.0,0.017508658781444846,0,0,2026-03-31,715,False,excluded_by_filter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
036930,2025,4,202504,주성엔지니어링,00252135,CFS,CFS,887892914256.0,590456566398.0,297436347858.0,0.5037395886245621,0.40795506467484455,310692584812.0,-0.2410903390867042,-0.6788434759348009,1,1,1,,31257811742.0,-0.6784050403682695,-3.0372417227499042,1,1,1,,35693416702.0,-0.6658361299002207,-2.8073534997454246,1,1,1,,-30678160138.0,-1.1365459889847023,-253.53740702803788,1,1,1,,,,,0,0,0,missing_ttm_yoy,-0.5181051491724749,-1.395561716905086,887892914256.0,-0.03455164428663835,,0.10060688046647169,0.03520448382921507,40,20161,20254,58773454725.0,52280442586.0,-0.11047525059366842,3355821494.0,-12581107733.0,-4.7490396183152885,0,0,-30678160138.0,-0.03455164428663835,0,0,2026-03-31,29229,False,excluded_by_filter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
